time,elapsed_seconds,message
13:05:47,5.35e-05,commencing to scale JtQJ matrix- first SVD...
13:05:47,6.5e-06,starting REDSVD
13:05:47,2.71e-05,retrieving REDSVD components
13:05:47,9.2e-06,trimming REDSVD components to 8elements
13:05:47,6.9e-06,done REDSVD
13:05:47,1.23e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,4.9e-06,JS
13:05:47,2.99e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
13:05:47,6.1e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,6.1e-06,commencing SVD factorization of lambda-scaled JtQJ
13:05:47,4.7e-06,starting REDSVD
13:05:47,3.71e-05,retrieving REDSVD components
13:05:47,1.85e-05,trimming REDSVD components to 9elements
13:05:47,9.7e-06,done REDSVD
13:05:47,5.8e-06,SVD factorization complete
13:05:47,0.0001264,commencing linear algebra multiplication to compute upgrade
13:05:47,6.6e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
13:05:47,6.1e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
13:05:47,5.9e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1477
13:05:47,4.8e-05,linear algebra multiplication to compute upgrade complete
13:05:47,1.54e-05,commencing check of parameter bounds and gradients
13:05:47,7e-06,commencing calculation of upgrade vector
13:05:47,0.0002761,forming JtQJ matrix
13:05:47,5.29e-05,commencing to scale JtQJ matrix- first SVD...
13:05:47,6.1e-06,starting REDSVD
13:05:47,2.59e-05,retrieving REDSVD components
13:05:47,8e-06,trimming REDSVD components to 8elements
13:05:47,7.2e-06,done REDSVD
13:05:47,1.25e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,5.2e-06,JS
13:05:47,3.25e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
13:05:47,6.05e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
13:05:47,6.3e-06,commencing SVD factorization of lambda-scaled JtQJ
13:05:47,5.1e-06,starting REDSVD
13:05:47,3.12e-05,retrieving REDSVD components
13:05:47,8.4e-06,trimming REDSVD components to 9elements
13:05:47,7e-06,done REDSVD
13:05:47,5.1e-06,SVD factorization complete
13:05:47,0.0001203,commencing linear algebra multiplication to compute upgrade
13:05:47,6.8e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
13:05:47,6.4e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
13:05:47,6.2e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1477
13:05:47,5.13e-05,linear algebra multiplication to compute upgrade complete
13:05:47,1.7e-05,commencing check of parameter bounds
13:05:47,6.1e-06,limiting out of bounds pars
13:05:47,9.2e-06,change limit/bound enforcement for lambda 1000: , scaling factor: 1
13:05:47,4.9e-06,checking for denormal floating point values
13:05:47,5.3e-06,transforming upgrade pars to model pars
13:05:47,5.2e-06,writing upgrade vector to csv file
13:05:47,0.0008612,LinearAnalysis::glm_iter_fosm
13:05:47,9.86e-05,starting FOSM uncertainty analyses for iteration 2
13:05:47,0.0023148,loading obscov
13:05:47,5.51e-05,loading parcov
13:05:47,3.54e-05,set_predictions
13:05:47,5.5e-05,parameter fosm calcs
13:05:47,1.36e-05,LinearAnalysis::calc_posterior
13:05:47,7.9e-06,LinearAnalysis::align
13:05:47,0.0001822,LinearAnalysis::prior_prediction_variance()::invert obscov
13:05:47,1.39e-05,inverting diagonal matrix in place
13:05:47,1.85e-05,LinearAnalysis::calc_posterior() form JtQJ
13:05:47,0.0001601,LinearAnalysis::calc_posterior() invert prior parcov
13:05:47,3.22e-05,LinearAnalysis::calc_posterior() form posterior parcov
13:05:47,2.03e-05,LinearAnalysis::calc_posterior() invert posterior parcov
13:05:47,6.6e-06,inverting non-diagonal matrix in place
13:56:27,3039.96,completed iteration 3
13:56:27,0.0166883,beginning iteration 4
13:56:27,0.0001155,commencing to build jacobian parameter sets
13:56:27,0.0046086,jacobian parameter sets built, commencing model runs
14:58:15,3708.13,jacobian runs complete, processing runs
14:58:15,0.0021485,processing jacobian runs complete
14:58:15,1.42e-05,saving jacobian and sen files
14:58:15,0.001437,commencing calculation of upgrade vector
14:58:15,0.0003581,forming JtQJ matrix
14:58:15,6.95e-05,commencing to scale JtQJ matrix- first SVD...
14:58:15,8.3e-06,starting REDSVD
14:58:15,3.4e-05,retrieving REDSVD components
14:58:15,1.15e-05,trimming REDSVD components to 8elements
14:58:15,8.5e-06,done REDSVD
14:58:15,1.47e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
14:58:15,5.1e-06,JS
14:58:15,4.1e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
14:58:15,6.46e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
14:58:15,7e-06,commencing SVD factorization of lambda-scaled JtQJ
14:58:15,5.4e-06,starting REDSVD
14:58:15,2.51e-05,retrieving REDSVD components
14:58:15,8.5e-06,trimming REDSVD components to 7elements
14:58:15,6.1e-06,done REDSVD
14:58:15,5e-06,SVD factorization complete
14:58:15,0.0001283,commencing linear algebra multiplication to compute upgrade
14:58:15,7.3e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 7: cols = 10: size = 70: nonzeros = 70
14:58:15,6.2e-06,U info: rows = 10: cols = 7: size = 70: nonzeros = 70
14:58:15,6e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1471
14:58:15,4.95e-05,linear algebra multiplication to compute upgrade complete
14:58:15,2.61e-05,commencing check of parameter bounds and gradients
14:58:15,0.0027748,beginning upgrade vector calculations, lambda = 0.01
14:58:15,0.0001417,commencing calculation of upgrade vector
14:58:15,0.0003725,forming JtQJ matrix
14:58:15,6.47e-05,commencing to scale JtQJ matrix- first SVD...
14:58:15,8e-06,starting REDSVD
14:58:15,3.3e-05,retrieving REDSVD components
14:58:15,9.7e-06,trimming REDSVD components to 8elements
14:58:15,7.6e-06,done REDSVD
14:58:15,1.39e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
14:58:15,5.5e-06,JS
14:58:15,3.24e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
14:58:15,6.62e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
14:58:15,6.1e-06,commencing SVD factorization of lambda-scaled JtQJ
14:58:15,4.9e-06,starting REDSVD
14:58:15,3.11e-05,retrieving REDSVD components
14:58:15,7.9e-06,trimming REDSVD components to 7elements
14:58:15,6.2e-06,done REDSVD
14:58:15,5.1e-06,SVD factorization complete
14:58:15,0.0001585,commencing linear algebra multiplication to compute upgrade
14:58:15,8.6e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 7: cols = 10: size = 70: nonzeros = 70
14:58:15,6.7e-06,U info: rows = 10: cols = 7: size = 70: nonzeros = 70
14:58:15,5.9e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1471
14:58:15,5.07e-05,linear algebra multiplication to compute upgrade complete
14:58:15,2.8e-05,commencing check of parameter bounds and gradients
14:58:15,9.9e-06,commencing calculation of upgrade vector
14:58:15,0.0003123,forming JtQJ matrix
14:58:15,6.08e-05,commencing to scale JtQJ matrix- first SVD...
14:58:15,6.8e-06,starting REDSVD
14:58:15,2.67e-05,retrieving REDSVD components
14:58:15,8.7e-06,trimming REDSVD components to 8elements
14:58:15,6.3e-06,done REDSVD
14:58:15,1.19e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
14:58:15,4.9e-06,JS
14:58:15,3.3e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
14:58:15,6.55e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
14:58:15,7.6e-06,commencing SVD factorization of lambda-scaled JtQJ
14:58:15,4.9e-06,starting REDSVD
14:58:15,3.05e-05,retrieving REDSVD components
14:58:15,8.1e-06,trimming REDSVD components to 7elements
14:58:15,6.1e-06,done REDSVD
14:58:15,5e-06,SVD factorization complete
14:58:15,0.0001052,commencing linear algebra multiplication to compute upgrade
14:58:15,6.3e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 7: cols = 10: size = 70: nonzeros = 70
14:58:15,6.1e-06,U info: rows = 10: cols = 7: size = 70: nonzeros = 70
14:58:15,5.9e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1471
14:58:15,5.04e-05,linear algebra multiplication to compute upgrade complete
14:58:15,3.99e-05,commencing check of parameter bounds
14:58:15,2.44e-05,limiting out of bounds pars
14:58:15,4.62e-05,change limit/bound enforcement for lambda 0.01: , scaling factor: 1
14:58:15,1.31e-05,checking for denormal floating point values
14:58:15,1.09e-05,transforming upgrade pars to model pars
14:58:15,1.12e-05,writing upgrade vector to csv file
14:58:15,0.0007655,beginning upgrade vector calculations, lambda = 0.1
14:58:15,0.0001003,commencing calculation of upgrade vector
14:58:15,0.0002958,forming JtQJ matrix
14:58:15,5.84e-05,commencing to scale JtQJ matrix- first SVD...
14:58:15,6.5e-06,starting REDSVD
14:58:15,2.68e-05,retrieving REDSVD components
14:58:15,8.6e-06,trimming REDSVD components to 8elements
14:58:15,6.3e-06,done REDSVD
14:58:15,1.2e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
14:58:15,4.7e-06,JS
14:58:15,2.98e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
14:58:15,5.57e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
14:58:15,5.7e-06,commencing SVD factorization of lambda-scaled JtQJ
14:58:15,4.6e-06,starting REDSVD
14:58:15,2.92e-05,retrieving REDSVD components
14:58:15,7.9e-06,trimming REDSVD components to 9elements
14:58:15,6.6e-06,done REDSVD
14:58:15,5e-06,SVD factorization complete
14:58:15,0.0001246,commencing linear algebra multiplication to compute upgrade
14:58:15,6.4e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
14:58:15,6.1e-06,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
14:58:15,5.8e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1471
14:58:15,5.21e-05,linear algebra multiplication to compute upgrade complete
14:58:15,1.74e-05,commencing check of parameter bounds and gradients
14:58:15,7.7e-06,commencing calculation of upgrade vector
14:58:15,0.0003945,forming JtQJ matrix
14:58:15,6.43e-05,commencing to scale JtQJ matrix- first SVD...
14:58:15,2.81e-05,starting REDSVD
14:58:15,3.28e-05,retrieving REDSVD components
14:58:15,1.55e-05,trimming REDSVD components to 6elements
14:58:15,1.07e-05,done REDSVD
14:58:15,1.88e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
14:58:15,9e-06,JS
14:58:15,2.26e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
14:58:15,8.39e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
14:58:15,1.26e-05,commencing SVD factorization of lambda-scaled JtQJ
14:58:15,5.4e-06,starting REDSVD
14:58:15,2.48e-05,retrieving REDSVD components
14:58:15,8.2e-06,trimming REDSVD components to 8elements
14:58:15,7.7e-06,done REDSVD
14:58:15,1.04e-05,SVD factorization complete
14:58:15,0.0001431,commencing linear algebra multiplication to compute upgrade
14:58:15,8e-06,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 8: cols = 9: size = 72: nonzeros = 72
14:58:15,6e-06,U info: rows = 9: cols = 8: size = 72: nonzeros = 72
14:58:15,5.9e-06,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1320
14:58:15,4.91e-05,linear algebra multiplication to compute upgrade complete
14:58:15,2.57e-05,commencing check of parameter bounds
14:58:15,7.5e-06,limiting out of bounds pars
14:58:15,1.02e-05,change limit/bound enforcement for lambda 0.1: , scaling factor: 1
14:58:15,5.42e-05,checking for denormal floating point values
14:58:15,1.01e-05,transforming upgrade pars to model pars
14:58:15,6.2e-06,writing upgrade vector to csv file
14:58:15,0.0005389,beginning upgrade vector calculations, lambda = 1
14:58:15,0.0001046,commencing calculation of upgrade vector
14:58:15,0.0004708,forming JtQJ matrix
14:58:15,0.0001134,commencing to scale JtQJ matrix- first SVD...
14:58:15,1.41e-05,starting REDSVD
14:58:15,5.52e-05,retrieving REDSVD components
14:58:15,1.91e-05,trimming REDSVD components to 8elements
14:58:15,1.41e-05,done REDSVD
14:58:15,2.49e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
14:58:15,9.9e-06,JS
14:58:15,6.61e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
14:58:15,0.0001122,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
14:58:15,1.3e-05,commencing SVD factorization of lambda-scaled JtQJ
14:58:15,9.6e-06,starting REDSVD
14:58:15,4.65e-05,retrieving REDSVD components
14:58:15,1.54e-05,trimming REDSVD components to 9elements
14:58:15,1.27e-05,done REDSVD
14:58:15,9.9e-06,SVD factorization complete
14:58:15,0.0002496,commencing linear algebra multiplication to compute upgrade
14:58:15,1.23e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
14:58:15,1.22e-05,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
14:58:15,1.17e-05,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1471
14:58:15,7.35e-05,linear algebra multiplication to compute upgrade complete
14:58:15,2.74e-05,commencing check of parameter bounds and gradients
14:58:15,1.52e-05,commencing calculation of upgrade vector
14:58:15,0.0006001,forming JtQJ matrix
14:58:15,7.46e-05,commencing to scale JtQJ matrix- first SVD...
14:58:15,1.18e-05,starting REDSVD
14:58:15,3.23e-05,retrieving REDSVD components
14:58:15,1.61e-05,trimming REDSVD components to 6elements
14:58:15,1.29e-05,done REDSVD
14:58:15,2.07e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
14:58:15,9.9e-06,JS
14:58:15,2.33e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
14:58:15,6.98e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
14:58:15,1.12e-05,commencing SVD factorization of lambda-scaled JtQJ
14:58:15,8.9e-06,starting REDSVD
14:58:15,3.77e-05,retrieving REDSVD components
14:58:15,1.45e-05,trimming REDSVD components to 8elements
14:58:15,1.25e-05,done REDSVD
14:58:15,9.4e-06,SVD factorization complete
14:58:15,0.0002281,commencing linear algebra multiplication to compute upgrade
14:58:15,1.27e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 8: cols = 9: size = 72: nonzeros = 72
14:58:15,1.15e-05,U info: rows = 9: cols = 8: size = 72: nonzeros = 72
14:58:15,1.11e-05,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1320
14:58:15,8.18e-05,linear algebra multiplication to compute upgrade complete
14:58:15,2.89e-05,commencing check of parameter bounds
14:58:15,1.28e-05,limiting out of bounds pars
14:58:15,1.7e-05,change limit/bound enforcement for lambda 1: , scaling factor: 1
14:58:15,9.6e-06,checking for denormal floating point values
14:58:15,1e-05,transforming upgrade pars to model pars
14:58:15,1e-05,writing upgrade vector to csv file
14:58:15,0.0006879,beginning upgrade vector calculations, lambda = 10
14:58:15,8.36e-05,commencing calculation of upgrade vector
14:58:15,0.0004893,forming JtQJ matrix
14:58:15,9.16e-05,commencing to scale JtQJ matrix- first SVD...
14:58:15,1.37e-05,starting REDSVD
14:58:15,4.24e-05,retrieving REDSVD components
14:58:15,1.64e-05,trimming REDSVD components to 8elements
14:58:15,1.17e-05,done REDSVD
14:58:15,2.19e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
14:58:15,9.6e-06,JS
14:58:15,5.29e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
14:58:15,9.47e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
14:58:15,1.21e-05,commencing SVD factorization of lambda-scaled JtQJ
14:58:15,9.6e-06,starting REDSVD
14:58:15,4.74e-05,retrieving REDSVD components
14:58:15,1.88e-05,trimming REDSVD components to 9elements
14:58:15,1.5e-05,done REDSVD
14:58:15,1.06e-05,SVD factorization complete
14:58:15,0.0002457,commencing linear algebra multiplication to compute upgrade
14:58:15,1.27e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
14:58:15,1.18e-05,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
14:58:15,1.13e-05,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1471
14:58:15,7.31e-05,linear algebra multiplication to compute upgrade complete
14:58:15,4.16e-05,commencing check of parameter bounds and gradients
14:58:15,1.48e-05,commencing calculation of upgrade vector
14:58:15,0.0006253,forming JtQJ matrix
14:58:15,6.51e-05,commencing to scale JtQJ matrix- first SVD...
14:58:15,1.14e-05,starting REDSVD
14:58:15,3.19e-05,retrieving REDSVD components
14:58:15,1.38e-05,trimming REDSVD components to 6elements
14:58:15,1.12e-05,done REDSVD
14:58:15,1.97e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
14:58:15,9.5e-06,JS
14:58:15,2.29e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
14:58:15,7.03e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
14:58:15,1.14e-05,commencing SVD factorization of lambda-scaled JtQJ
14:58:15,8.9e-06,starting REDSVD
14:58:15,3.71e-05,retrieving REDSVD components
14:58:15,1.38e-05,trimming REDSVD components to 8elements
14:58:15,1.17e-05,done REDSVD
14:58:15,9.4e-06,SVD factorization complete
14:58:15,0.000226,commencing linear algebra multiplication to compute upgrade
14:58:15,1.42e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 8: cols = 9: size = 72: nonzeros = 72
14:58:15,1.22e-05,U info: rows = 9: cols = 8: size = 72: nonzeros = 72
14:58:15,1.15e-05,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1320
14:58:15,8.16e-05,linear algebra multiplication to compute upgrade complete
14:58:15,3.05e-05,commencing check of parameter bounds
14:58:15,1.22e-05,limiting out of bounds pars
14:58:15,1.71e-05,change limit/bound enforcement for lambda 10: , scaling factor: 1
14:58:15,9.9e-06,checking for denormal floating point values
14:58:15,1.03e-05,transforming upgrade pars to model pars
14:58:15,9.9e-06,writing upgrade vector to csv file
14:58:15,0.0006854,beginning upgrade vector calculations, lambda = 100
14:58:15,8.65e-05,commencing calculation of upgrade vector
14:58:15,0.0004943,forming JtQJ matrix
14:58:15,9.01e-05,commencing to scale JtQJ matrix- first SVD...
14:58:15,1.22e-05,starting REDSVD
14:58:15,4.24e-05,retrieving REDSVD components
14:58:15,1.5e-05,trimming REDSVD components to 8elements
14:58:15,1.17e-05,done REDSVD
14:58:15,2.18e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
14:58:15,9.4e-06,JS
14:58:15,5.08e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
14:58:15,0.0001006,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
14:58:15,1.25e-05,commencing SVD factorization of lambda-scaled JtQJ
14:58:15,9.4e-06,starting REDSVD
14:58:15,4.53e-05,retrieving REDSVD components
14:58:15,1.47e-05,trimming REDSVD components to 9elements
14:58:15,1.28e-05,done REDSVD
14:58:15,9.8e-06,SVD factorization complete
14:58:15,0.0002579,commencing linear algebra multiplication to compute upgrade
14:58:15,1.34e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
14:58:15,1.19e-05,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
14:58:15,1.15e-05,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1471
14:58:15,7.23e-05,linear algebra multiplication to compute upgrade complete
14:58:15,2.65e-05,commencing check of parameter bounds and gradients
14:58:15,1.32e-05,commencing calculation of upgrade vector
14:58:15,0.0005964,forming JtQJ matrix
14:58:15,6.8e-05,commencing to scale JtQJ matrix- first SVD...
14:58:15,1.22e-05,starting REDSVD
14:58:15,3.26e-05,retrieving REDSVD components
14:58:15,1.37e-05,trimming REDSVD components to 6elements
14:58:15,1.14e-05,done REDSVD
14:58:15,2.41e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
14:58:15,1.12e-05,JS
14:58:15,2.38e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
14:58:15,6.97e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
14:58:15,1.15e-05,commencing SVD factorization of lambda-scaled JtQJ
14:58:15,9.2e-06,starting REDSVD
14:58:15,3.9e-05,retrieving REDSVD components
14:58:15,1.45e-05,trimming REDSVD components to 8elements
14:58:15,1.21e-05,done REDSVD
14:58:15,9.4e-06,SVD factorization complete
14:58:15,0.0002255,commencing linear algebra multiplication to compute upgrade
14:58:15,1.24e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 8: cols = 9: size = 72: nonzeros = 72
14:58:15,1.16e-05,U info: rows = 9: cols = 8: size = 72: nonzeros = 72
14:58:15,1.13e-05,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1320
14:58:15,8.16e-05,linear algebra multiplication to compute upgrade complete
14:58:15,2.9e-05,commencing check of parameter bounds
14:58:15,1.3e-05,limiting out of bounds pars
14:58:15,1.71e-05,change limit/bound enforcement for lambda 100: , scaling factor: 1
14:58:15,9.7e-06,checking for denormal floating point values
14:58:15,1.01e-05,transforming upgrade pars to model pars
14:58:15,1e-05,writing upgrade vector to csv file
14:58:15,0.0006609,beginning upgrade vector calculations, lambda = 1000
14:58:15,8.03e-05,commencing calculation of upgrade vector
14:58:15,0.0004981,forming JtQJ matrix
14:58:15,8.32e-05,commencing to scale JtQJ matrix- first SVD...
14:58:15,1.22e-05,starting REDSVD
14:58:15,4.22e-05,retrieving REDSVD components
14:58:15,1.53e-05,trimming REDSVD components to 8elements
14:58:15,1.22e-05,done REDSVD
14:58:15,2.17e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
14:58:15,9.3e-06,JS
14:58:15,5.1e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
14:58:15,8.62e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
14:58:15,1.11e-05,commencing SVD factorization of lambda-scaled JtQJ
14:58:15,8.9e-06,starting REDSVD
14:58:15,4.82e-05,retrieving REDSVD components
14:58:15,1.51e-05,trimming REDSVD components to 9elements
14:58:15,1.29e-05,done REDSVD
14:58:15,1.04e-05,SVD factorization complete
14:58:15,0.0002491,commencing linear algebra multiplication to compute upgrade
14:58:15,1.25e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 9: cols = 10: size = 90: nonzeros = 90
14:58:15,1.19e-05,U info: rows = 10: cols = 9: size = 90: nonzeros = 90
14:58:15,1.11e-05,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1471
14:58:15,8e-05,linear algebra multiplication to compute upgrade complete
14:58:15,3.02e-05,commencing check of parameter bounds and gradients
14:58:15,1.44e-05,commencing calculation of upgrade vector
14:58:15,0.0005976,forming JtQJ matrix
14:58:15,8.86e-05,commencing to scale JtQJ matrix- first SVD...
14:58:15,1.24e-05,starting REDSVD
14:58:15,3.24e-05,retrieving REDSVD components
14:58:15,1.43e-05,trimming REDSVD components to 6elements
14:58:15,1.12e-05,done REDSVD
14:58:15,1.98e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
14:58:15,9.8e-06,JS
14:58:15,4.64e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
14:58:15,7.66e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9
14:58:15,1.19e-05,commencing SVD factorization of lambda-scaled JtQJ
14:58:15,9.3e-06,starting REDSVD
14:58:15,3.81e-05,retrieving REDSVD components
14:58:15,1.39e-05,trimming REDSVD components to 8elements
14:58:15,1.17e-05,done REDSVD
14:58:15,9.4e-06,SVD factorization complete
14:58:15,0.0002222,commencing linear algebra multiplication to compute upgrade
14:58:15,1.25e-05,S info: rows = 9: cols = 9: size = 81: nonzeros = 9Vt info: rows = 8: cols = 9: size = 72: nonzeros = 72
14:58:15,1.14e-05,U info: rows = 9: cols = 8: size = 72: nonzeros = 72
14:58:15,1.13e-05,jac info: rows = 156: cols = 9: size = 1404: nonzeros = 1320
14:58:15,7.75e-05,linear algebra multiplication to compute upgrade complete
14:58:15,2.83e-05,commencing check of parameter bounds
14:58:15,1.53e-05,limiting out of bounds pars
14:58:15,1.91e-05,change limit/bound enforcement for lambda 1000: , scaling factor: 1
14:58:15,9.9e-06,checking for denormal floating point values
14:58:15,1.02e-05,transforming upgrade pars to model pars
14:58:15,1e-05,writing upgrade vector to csv file
14:58:15,0.0009242,LinearAnalysis::glm_iter_fosm
14:58:15,9.87e-05,starting FOSM uncertainty analyses for iteration 3
14:58:15,0.0028836,loading obscov
14:58:15,6.47e-05,loading parcov
14:58:15,3.74e-05,set_predictions
14:58:15,5.31e-05,parameter fosm calcs
14:58:15,1.13e-05,LinearAnalysis::calc_posterior
14:58:15,1.08e-05,LinearAnalysis::align
14:58:15,0.0001924,LinearAnalysis::prior_prediction_variance()::invert obscov
14:58:15,1.5e-05,inverting diagonal matrix in place
14:58:15,2.04e-05,LinearAnalysis::calc_posterior() form JtQJ
14:58:15,0.0001472,LinearAnalysis::calc_posterior() invert prior parcov
14:58:15,3.06e-05,LinearAnalysis::calc_posterior() form posterior parcov
14:58:15,1.85e-05,LinearAnalysis::calc_posterior() invert posterior parcov
14:58:15,1.07e-05,inverting non-diagonal matrix in place
15:47:19,2943.78,completed iteration 4
15:47:19,0.0148627,beginning iteration 5
15:47:19,0.0001148,commencing to build jacobian parameter sets
15:47:19,0.0043569,jacobian parameter sets built, commencing model runs
16:56:16,4136.84,jacobian runs complete, processing runs
16:56:16,0.0021565,processing jacobian runs complete
16:56:16,1.17e-05,saving jacobian and sen files
16:56:16,0.0028169,commencing calculation of upgrade vector
16:56:16,0.0004171,forming JtQJ matrix
16:56:16,6.84e-05,commencing to scale JtQJ matrix- first SVD...
16:56:16,9.4e-06,starting REDSVD
16:56:16,3.89e-05,retrieving REDSVD components
16:56:16,9.5e-06,trimming REDSVD components to 8elements
16:56:16,6.9e-06,done REDSVD
16:56:16,1.42e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,5.1e-06,JS
16:56:16,1.58e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
16:56:16,5.3e-05,S info: rows = 10: cols = 10: size = 100: nonzeros = 10
16:56:16,5.9e-06,commencing SVD factorization of lambda-scaled JtQJ
16:56:16,4.9e-06,starting REDSVD
16:56:16,2.44e-05,retrieving REDSVD components
16:56:16,8.2e-06,trimming REDSVD components to 7elements
16:56:16,7.4e-06,done REDSVD
16:56:16,5.5e-06,SVD factorization complete
16:56:16,0.0001341,commencing linear algebra multiplication to compute upgrade
16:56:16,7.7e-06,S info: rows = 10: cols = 10: size = 100: nonzeros = 10Vt info: rows = 7: cols = 10: size = 70: nonzeros = 70
16:56:16,6.3e-06,U info: rows = 10: cols = 7: size = 70: nonzeros = 70
16:56:16,5.9e-06,jac info: rows = 156: cols = 10: size = 1560: nonzeros = 1473
16:56:16,5.63e-05,linear algebra multiplication to compute upgrade complete
16:56:16,4.06e-05,commencing check of parameter bounds and gradients
16:56:16,0.0010045,beginning upgrade vector calculations, lambda = 0.01
16:56:16,8.44e-05,commencing calculation of upgrade vector
16:56:16,0.0003786,forming JtQJ matrix
16:56:16,0.0001038,commencing to scale JtQJ matrix- first SVD...
16:56:16,2.07e-05,starting REDSVD
