time,elapsed_seconds,message
02:51:50,1.02e-05,trimming REDSVD components to 3elements
02:51:50,9.2e-06,done REDSVD
02:51:50,1.37e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
02:51:50,6.8e-06,JS
02:51:50,1.33e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:51:50,2.98e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
02:51:50,7.6e-06,commencing SVD factorization of lambda-scaled JtQJ
02:51:50,7e-06,starting REDSVD
02:51:50,1.6e-05,retrieving REDSVD components
02:51:50,9.5e-06,trimming REDSVD components to 4elements
02:51:50,8.4e-06,done REDSVD
02:51:50,7.1e-06,SVD factorization complete
02:51:50,0.0001147,commencing linear algebra multiplication to compute upgrade
02:51:50,9.4e-06,S info: rows = 4: cols = 4: size = 16: nonzeros = 4Vt info: rows = 4: cols = 4: size = 16: nonzeros = 16
02:51:50,9.2e-06,U info: rows = 4: cols = 4: size = 16: nonzeros = 16
02:51:50,8.8e-06,jac info: rows = 156: cols = 4: size = 624: nonzeros = 578
02:51:50,4.65e-05,linear algebra multiplication to compute upgrade complete
02:51:50,1.69e-05,commencing check of parameter bounds and gradients
02:51:50,1.08e-05,commencing calculation of upgrade vector
02:51:50,0.0004797,forming JtQJ matrix
02:51:50,2.49e-05,commencing to scale JtQJ matrix- first SVD...
02:51:50,8.4e-06,starting REDSVD
02:51:50,1.34e-05,retrieving REDSVD components
02:51:50,9.4e-06,trimming REDSVD components to 1elements
02:51:50,7.8e-06,done REDSVD
02:51:50,1.14e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
02:51:50,6.6e-06,JS
02:51:50,1.02e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
02:51:50,2.16e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
02:51:50,8.1e-06,commencing SVD factorization of lambda-scaled JtQJ
02:51:50,7.1e-06,starting REDSVD
02:51:50,1.27e-05,retrieving REDSVD components
02:51:50,9e-06,trimming REDSVD components to 1elements
02:51:50,7.4e-06,done REDSVD
02:51:50,7e-06,SVD factorization complete
02:51:50,9.95e-05,commencing linear algebra multiplication to compute upgrade
02:51:50,9.7e-06,S info: rows = 2: cols = 2: size = 4: nonzeros = 2Vt info: rows = 1: cols = 2: size = 2: nonzeros = 2
02:51:50,8.8e-06,U info: rows = 2: cols = 1: size = 2: nonzeros = 2
02:51:50,8.6e-06,jac info: rows = 156: cols = 2: size = 312: nonzeros = 287
02:51:50,4.38e-05,linear algebra multiplication to compute upgrade complete
02:51:50,1.64e-05,commencing check of parameter bounds
02:51:50,9.7e-06,limiting out of bounds pars
02:51:50,2.82e-05,change limit/bound enforcement for lambda 1000: , scaling factor: 1
02:51:50,9.4e-06,checking for denormal floating point values
02:51:50,7.9e-06,transforming upgrade pars to model pars
02:51:50,7.9e-06,writing upgrade vector to csv file
02:51:50,0.0009397,LinearAnalysis::glm_iter_fosm
02:51:50,0.0001035,starting FOSM uncertainty analyses for iteration 2
02:51:50,0.0020317,loading obscov
02:51:50,5.1e-05,loading parcov
02:51:50,0.0003141,set_predictions
02:51:50,5.7e-05,parameter fosm calcs
02:51:50,1.24e-05,LinearAnalysis::calc_posterior
02:51:50,8.5e-06,LinearAnalysis::align
02:51:50,0.0001859,LinearAnalysis::prior_prediction_variance()::invert obscov
02:51:50,2.18e-05,inverting diagonal matrix in place
02:51:50,2.03e-05,LinearAnalysis::calc_posterior() form JtQJ
02:51:50,8.26e-05,LinearAnalysis::calc_posterior() invert prior parcov
02:51:50,3.01e-05,LinearAnalysis::calc_posterior() form posterior parcov
02:51:50,1.32e-05,LinearAnalysis::calc_posterior() invert posterior parcov
02:51:50,8.4e-06,inverting non-diagonal matrix in place
03:25:48,2037.99,completed iteration 3
03:25:48,0.0152533,beginning iteration 4
03:25:48,0.0001182,commencing to build jacobian parameter sets
03:25:48,0.0037653,jacobian parameter sets built, commencing model runs
03:53:42,1674,jacobian runs complete, processing runs
03:53:42,0.0017267,processing jacobian runs complete
03:53:42,3.78e-05,saving jacobian and sen files
03:53:42,0.0015143,commencing calculation of upgrade vector
03:53:42,0.000302,forming JtQJ matrix
03:53:42,4.83e-05,commencing to scale JtQJ matrix- first SVD...
03:53:42,8e-06,starting REDSVD
03:53:42,3.05e-05,retrieving REDSVD components
03:53:42,1.06e-05,trimming REDSVD components to 6elements
03:53:42,9.6e-06,done REDSVD
03:53:42,1.79e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
03:53:42,6.5e-06,JS
03:53:42,1.58e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:53:42,4.64e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8
03:53:42,6.9e-06,commencing SVD factorization of lambda-scaled JtQJ
03:53:42,6.4e-06,starting REDSVD
03:53:42,2.31e-05,retrieving REDSVD components
03:53:42,9.9e-06,trimming REDSVD components to 6elements
03:53:42,8.2e-06,done REDSVD
03:53:42,6.1e-06,SVD factorization complete
03:53:42,0.0001762,commencing linear algebra multiplication to compute upgrade
03:53:42,1.01e-05,S info: rows = 8: cols = 8: size = 64: nonzeros = 8Vt info: rows = 6: cols = 8: size = 48: nonzeros = 48
03:53:42,8.1e-06,U info: rows = 8: cols = 6: size = 48: nonzeros = 48
03:53:42,7.7e-06,jac info: rows = 156: cols = 8: size = 1248: nonzeros = 1169
03:53:42,5.98e-05,linear algebra multiplication to compute upgrade complete
03:53:42,1.8e-05,commencing check of parameter bounds and gradients
03:53:42,0.0012485,beginning upgrade vector calculations, lambda = 0.01
03:53:42,8.46e-05,commencing calculation of upgrade vector
03:53:42,0.0003731,forming JtQJ matrix
03:53:42,2.67e-05,commencing to scale JtQJ matrix- first SVD...
03:53:42,6.6e-06,starting REDSVD
03:53:42,1.34e-05,retrieving REDSVD components
03:53:42,7.5e-06,trimming REDSVD components to 3elements
03:53:42,6.5e-06,done REDSVD
03:53:42,1.01e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
03:53:42,4.8e-06,JS
03:53:42,2.3e-05,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:53:42,2.27e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
03:53:42,5.5e-06,commencing SVD factorization of lambda-scaled JtQJ
03:53:42,4.6e-06,starting REDSVD
03:53:42,1.1e-05,retrieving REDSVD components
03:53:42,6.4e-06,trimming REDSVD components to 4elements
03:53:42,5.4e-06,done REDSVD
03:53:42,4.9e-06,SVD factorization complete
03:53:42,7.82e-05,commencing linear algebra multiplication to compute upgrade
03:53:42,6.6e-06,S info: rows = 4: cols = 4: size = 16: nonzeros = 4Vt info: rows = 4: cols = 4: size = 16: nonzeros = 16
03:53:42,5.9e-06,U info: rows = 4: cols = 4: size = 16: nonzeros = 16
03:53:42,5.7e-06,jac info: rows = 156: cols = 4: size = 624: nonzeros = 576
03:53:42,4.03e-05,linear algebra multiplication to compute upgrade complete
03:53:42,1.3e-05,commencing check of parameter bounds and gradients
03:53:42,8.6e-06,commencing calculation of upgrade vector
03:53:42,0.0002929,forming JtQJ matrix
03:53:42,1.67e-05,commencing to scale JtQJ matrix- first SVD...
03:53:42,5.3e-06,starting REDSVD
03:53:42,9.6e-06,retrieving REDSVD components
03:53:42,6.4e-06,trimming REDSVD components to 1elements
03:53:42,5.3e-06,done REDSVD
03:53:42,7.7e-06,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
03:53:42,4.6e-06,JS
03:53:42,7.1e-06,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:53:42,1.56e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
03:53:42,4.9e-06,commencing SVD factorization of lambda-scaled JtQJ
03:53:42,4.6e-06,starting REDSVD
03:53:42,8.7e-06,retrieving REDSVD components
03:53:42,5.9e-06,trimming REDSVD components to 1elements
03:53:42,4.8e-06,done REDSVD
03:53:42,4.6e-06,SVD factorization complete
03:53:42,6.59e-05,commencing linear algebra multiplication to compute upgrade
03:53:42,6e-06,S info: rows = 2: cols = 2: size = 4: nonzeros = 2Vt info: rows = 1: cols = 2: size = 2: nonzeros = 2
03:53:42,5.9e-06,U info: rows = 2: cols = 1: size = 2: nonzeros = 2
03:53:42,5.8e-06,jac info: rows = 156: cols = 2: size = 312: nonzeros = 287
03:53:42,3.52e-05,linear algebra multiplication to compute upgrade complete
03:53:42,1.32e-05,commencing check of parameter bounds
03:53:42,7e-06,limiting out of bounds pars
03:53:42,1e-05,change limit/bound enforcement for lambda 0.01: , scaling factor: 1
03:53:42,5.4e-06,checking for denormal floating point values
03:53:42,5.4e-06,transforming upgrade pars to model pars
03:53:42,5.7e-06,writing upgrade vector to csv file
03:53:42,0.0006921,beginning upgrade vector calculations, lambda = 0.1
03:53:42,8.48e-05,commencing calculation of upgrade vector
03:53:42,0.0003381,forming JtQJ matrix
03:53:42,2.62e-05,commencing to scale JtQJ matrix- first SVD...
03:53:42,6.4e-06,starting REDSVD
03:53:42,1.26e-05,retrieving REDSVD components
03:53:42,7.5e-06,trimming REDSVD components to 3elements
03:53:42,6.2e-06,done REDSVD
03:53:42,9.7e-06,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
03:53:42,4.9e-06,JS
03:53:42,9.1e-06,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:53:42,2.21e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
03:53:42,5.1e-06,commencing SVD factorization of lambda-scaled JtQJ
03:53:42,4.7e-06,starting REDSVD
03:53:42,1.09e-05,retrieving REDSVD components
03:53:42,6.4e-06,trimming REDSVD components to 4elements
03:53:42,5.5e-06,done REDSVD
03:53:42,4.7e-06,SVD factorization complete
03:53:42,7.68e-05,commencing linear algebra multiplication to compute upgrade
03:53:42,6.3e-06,S info: rows = 4: cols = 4: size = 16: nonzeros = 4Vt info: rows = 4: cols = 4: size = 16: nonzeros = 16
03:53:42,5.9e-06,U info: rows = 4: cols = 4: size = 16: nonzeros = 16
03:53:42,5.7e-06,jac info: rows = 156: cols = 4: size = 624: nonzeros = 576
03:53:42,3.52e-05,linear algebra multiplication to compute upgrade complete
03:53:42,1.2e-05,commencing check of parameter bounds and gradients
03:53:42,7.9e-06,commencing calculation of upgrade vector
03:53:42,0.0003115,forming JtQJ matrix
03:53:42,1.66e-05,commencing to scale JtQJ matrix- first SVD...
03:53:42,5.3e-06,starting REDSVD
03:53:42,9.8e-06,retrieving REDSVD components
03:53:42,6.4e-06,trimming REDSVD components to 1elements
03:53:42,5.4e-06,done REDSVD
03:53:42,7.7e-06,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
03:53:42,4.7e-06,JS
03:53:42,7e-06,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:53:42,1.54e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
03:53:42,4.9e-06,commencing SVD factorization of lambda-scaled JtQJ
03:53:42,4.6e-06,starting REDSVD
03:53:42,8.9e-06,retrieving REDSVD components
03:53:42,5.9e-06,trimming REDSVD components to 1elements
03:53:42,5e-06,done REDSVD
03:53:42,4.7e-06,SVD factorization complete
03:53:42,6.5e-05,commencing linear algebra multiplication to compute upgrade
03:53:42,6.2e-06,S info: rows = 2: cols = 2: size = 4: nonzeros = 2Vt info: rows = 1: cols = 2: size = 2: nonzeros = 2
03:53:42,5.9e-06,U info: rows = 2: cols = 1: size = 2: nonzeros = 2
03:53:42,5.6e-06,jac info: rows = 156: cols = 2: size = 312: nonzeros = 287
03:53:42,3.13e-05,linear algebra multiplication to compute upgrade complete
03:53:42,1.1e-05,commencing check of parameter bounds
03:53:42,6.5e-06,limiting out of bounds pars
03:53:42,9e-06,change limit/bound enforcement for lambda 0.1: , scaling factor: 1
03:53:42,5.3e-06,checking for denormal floating point values
03:53:42,5.2e-06,transforming upgrade pars to model pars
03:53:42,5.5e-06,writing upgrade vector to csv file
03:53:42,0.000523,beginning upgrade vector calculations, lambda = 1
03:53:42,6.87e-05,commencing calculation of upgrade vector
03:53:42,0.0003309,forming JtQJ matrix
03:53:42,2.88e-05,commencing to scale JtQJ matrix- first SVD...
03:53:42,5.9e-06,starting REDSVD
03:53:42,1.18e-05,retrieving REDSVD components
03:53:42,7.3e-06,trimming REDSVD components to 3elements
03:53:42,6.1e-06,done REDSVD
03:53:42,9.2e-06,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
03:53:42,4.7e-06,JS
03:53:42,8.9e-06,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:53:42,2.29e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
03:53:42,3.65e-05,commencing SVD factorization of lambda-scaled JtQJ
03:53:42,8.9e-06,starting REDSVD
03:53:42,1.22e-05,retrieving REDSVD components
03:53:42,7.1e-06,trimming REDSVD components to 4elements
03:53:42,5.9e-06,done REDSVD
03:53:42,4.7e-06,SVD factorization complete
03:53:42,7.63e-05,commencing linear algebra multiplication to compute upgrade
03:53:42,6.1e-06,S info: rows = 4: cols = 4: size = 16: nonzeros = 4Vt info: rows = 4: cols = 4: size = 16: nonzeros = 16
03:53:42,5.8e-06,U info: rows = 4: cols = 4: size = 16: nonzeros = 16
03:53:42,5.7e-06,jac info: rows = 156: cols = 4: size = 624: nonzeros = 576
03:53:42,3.82e-05,linear algebra multiplication to compute upgrade complete
03:53:42,1.25e-05,commencing check of parameter bounds and gradients
03:53:42,8.1e-06,commencing calculation of upgrade vector
03:53:42,0.0002959,forming JtQJ matrix
03:53:42,1.71e-05,commencing to scale JtQJ matrix- first SVD...
03:53:42,5.2e-06,starting REDSVD
03:53:42,9.7e-06,retrieving REDSVD components
03:53:42,6.3e-06,trimming REDSVD components to 1elements
03:53:42,5.3e-06,done REDSVD
03:53:42,7.9e-06,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
03:53:42,4.6e-06,JS
03:53:42,7.1e-06,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:53:42,1.56e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
03:53:42,5.1e-06,commencing SVD factorization of lambda-scaled JtQJ
03:53:42,4.6e-06,starting REDSVD
03:53:42,8.8e-06,retrieving REDSVD components
03:53:42,5.9e-06,trimming REDSVD components to 1elements
03:53:42,5e-06,done REDSVD
03:53:42,4.9e-06,SVD factorization complete
03:53:42,6.47e-05,commencing linear algebra multiplication to compute upgrade
03:53:42,5.8e-06,S info: rows = 2: cols = 2: size = 4: nonzeros = 2Vt info: rows = 1: cols = 2: size = 2: nonzeros = 2
03:53:42,6.1e-06,U info: rows = 2: cols = 1: size = 2: nonzeros = 2
03:53:42,5.6e-06,jac info: rows = 156: cols = 2: size = 312: nonzeros = 287
03:53:42,3.11e-05,linear algebra multiplication to compute upgrade complete
03:53:42,1.11e-05,commencing check of parameter bounds
03:53:42,6.8e-06,limiting out of bounds pars
03:53:42,8.4e-06,change limit/bound enforcement for lambda 1: , scaling factor: 1
03:53:42,5.2e-06,checking for denormal floating point values
03:53:42,5e-06,transforming upgrade pars to model pars
03:53:42,5.7e-06,writing upgrade vector to csv file
03:53:42,0.0005218,beginning upgrade vector calculations, lambda = 10
03:53:42,7.23e-05,commencing calculation of upgrade vector
03:53:42,0.0003356,forming JtQJ matrix
03:53:42,2.6e-05,commencing to scale JtQJ matrix- first SVD...
03:53:42,6.6e-06,starting REDSVD
03:53:42,1.28e-05,retrieving REDSVD components
03:53:42,7.5e-06,trimming REDSVD components to 3elements
03:53:42,6.4e-06,done REDSVD
03:53:42,9.7e-06,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
03:53:42,4.7e-06,JS
03:53:42,9.3e-06,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:53:42,2.1e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
03:53:42,5.2e-06,commencing SVD factorization of lambda-scaled JtQJ
03:53:42,4.7e-06,starting REDSVD
03:53:42,1.12e-05,retrieving REDSVD components
03:53:42,6.5e-06,trimming REDSVD components to 4elements
03:53:42,5.6e-06,done REDSVD
03:53:42,4.8e-06,SVD factorization complete
03:53:42,8.21e-05,commencing linear algebra multiplication to compute upgrade
03:53:42,6.9e-06,S info: rows = 4: cols = 4: size = 16: nonzeros = 4Vt info: rows = 4: cols = 4: size = 16: nonzeros = 16
03:53:42,5.9e-06,U info: rows = 4: cols = 4: size = 16: nonzeros = 16
03:53:42,5.8e-06,jac info: rows = 156: cols = 4: size = 624: nonzeros = 576
03:53:42,3.47e-05,linear algebra multiplication to compute upgrade complete
03:53:42,1.28e-05,commencing check of parameter bounds and gradients
03:53:42,8.4e-06,commencing calculation of upgrade vector
03:53:42,0.0003157,forming JtQJ matrix
03:53:42,1.79e-05,commencing to scale JtQJ matrix- first SVD...
03:53:42,5.5e-06,starting REDSVD
03:53:42,1e-05,retrieving REDSVD components
03:53:42,8.5e-06,trimming REDSVD components to 1elements
03:53:42,6.4e-06,done REDSVD
03:53:42,8.3e-06,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
03:53:42,4.8e-06,JS
03:53:42,7.2e-06,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:53:42,1.56e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
03:53:42,5e-06,commencing SVD factorization of lambda-scaled JtQJ
03:53:42,4.6e-06,starting REDSVD
03:53:42,9e-06,retrieving REDSVD components
03:53:42,5.9e-06,trimming REDSVD components to 1elements
03:53:42,5e-06,done REDSVD
03:53:42,4.7e-06,SVD factorization complete
03:53:42,6.53e-05,commencing linear algebra multiplication to compute upgrade
03:53:42,6.1e-06,S info: rows = 2: cols = 2: size = 4: nonzeros = 2Vt info: rows = 1: cols = 2: size = 2: nonzeros = 2
03:53:42,5.6e-06,U info: rows = 2: cols = 1: size = 2: nonzeros = 2
03:53:42,5.6e-06,jac info: rows = 156: cols = 2: size = 312: nonzeros = 287
03:53:42,3.13e-05,linear algebra multiplication to compute upgrade complete
03:53:42,1.11e-05,commencing check of parameter bounds
03:53:42,6.6e-06,limiting out of bounds pars
03:53:42,9e-06,change limit/bound enforcement for lambda 10: , scaling factor: 1
03:53:42,5.3e-06,checking for denormal floating point values
03:53:42,5e-06,transforming upgrade pars to model pars
03:53:42,5.7e-06,writing upgrade vector to csv file
03:53:42,0.0007069,beginning upgrade vector calculations, lambda = 100
03:53:42,0.00013,commencing calculation of upgrade vector
03:53:42,0.0003367,forming JtQJ matrix
03:53:42,2.39e-05,commencing to scale JtQJ matrix- first SVD...
03:53:42,5.9e-06,starting REDSVD
03:53:42,1.2e-05,retrieving REDSVD components
03:53:42,7.1e-06,trimming REDSVD components to 3elements
03:53:42,6.2e-06,done REDSVD
03:53:42,9.3e-06,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
03:53:42,4.8e-06,JS
03:53:42,8.9e-06,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:53:42,2.11e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
03:53:42,5.1e-06,commencing SVD factorization of lambda-scaled JtQJ
03:53:42,4.6e-06,starting REDSVD
03:53:42,1.15e-05,retrieving REDSVD components
03:53:42,6.4e-06,trimming REDSVD components to 4elements
03:53:42,5.6e-06,done REDSVD
03:53:42,4.9e-06,SVD factorization complete
03:53:42,7.62e-05,commencing linear algebra multiplication to compute upgrade
03:53:42,5.9e-06,S info: rows = 4: cols = 4: size = 16: nonzeros = 4Vt info: rows = 4: cols = 4: size = 16: nonzeros = 16
03:53:42,5.9e-06,U info: rows = 4: cols = 4: size = 16: nonzeros = 16
03:53:42,5.7e-06,jac info: rows = 156: cols = 4: size = 624: nonzeros = 576
03:53:42,3.37e-05,linear algebra multiplication to compute upgrade complete
03:53:42,1.19e-05,commencing check of parameter bounds and gradients
03:53:42,7.8e-06,commencing calculation of upgrade vector
03:53:42,0.0003205,forming JtQJ matrix
03:53:42,1.81e-05,commencing to scale JtQJ matrix- first SVD...
03:53:42,5.3e-06,starting REDSVD
03:53:42,9.8e-06,retrieving REDSVD components
03:53:42,6.4e-06,trimming REDSVD components to 1elements
03:53:42,5.4e-06,done REDSVD
03:53:42,7.8e-06,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
03:53:42,4.6e-06,JS
03:53:42,6.9e-06,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:53:42,1.54e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
03:53:42,5e-06,commencing SVD factorization of lambda-scaled JtQJ
03:53:42,4.7e-06,starting REDSVD
03:53:42,8.9e-06,retrieving REDSVD components
03:53:42,5.9e-06,trimming REDSVD components to 1elements
03:53:42,4.9e-06,done REDSVD
03:53:42,4.7e-06,SVD factorization complete
03:53:42,6.46e-05,commencing linear algebra multiplication to compute upgrade
03:53:42,6.1e-06,S info: rows = 2: cols = 2: size = 4: nonzeros = 2Vt info: rows = 1: cols = 2: size = 2: nonzeros = 2
03:53:42,5.8e-06,U info: rows = 2: cols = 1: size = 2: nonzeros = 2
03:53:42,5.7e-06,jac info: rows = 156: cols = 2: size = 312: nonzeros = 287
03:53:42,3.1e-05,linear algebra multiplication to compute upgrade complete
03:53:42,1.1e-05,commencing check of parameter bounds
03:53:42,9.3e-06,limiting out of bounds pars
03:53:42,1.02e-05,change limit/bound enforcement for lambda 100: , scaling factor: 1
03:53:42,5.2e-06,checking for denormal floating point values
03:53:42,5.1e-06,transforming upgrade pars to model pars
03:53:42,5.7e-06,writing upgrade vector to csv file
03:53:42,0.0005024,beginning upgrade vector calculations, lambda = 1000
03:53:42,6.5e-05,commencing calculation of upgrade vector
03:53:42,0.0003277,forming JtQJ matrix
03:53:42,2.65e-05,commencing to scale JtQJ matrix- first SVD...
03:53:42,6e-06,starting REDSVD
03:53:42,1.2e-05,retrieving REDSVD components
03:53:42,7.2e-06,trimming REDSVD components to 3elements
03:53:42,6.1e-06,done REDSVD
03:53:42,9.4e-06,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
03:53:42,4.6e-06,JS
03:53:42,9.1e-06,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:53:42,2.01e-05,S info: rows = 4: cols = 4: size = 16: nonzeros = 4
03:53:42,5e-06,commencing SVD factorization of lambda-scaled JtQJ
03:53:42,4.5e-06,starting REDSVD
03:53:42,1.16e-05,retrieving REDSVD components
03:53:42,6.3e-06,trimming REDSVD components to 4elements
03:53:42,5.5e-06,done REDSVD
03:53:42,4.7e-06,SVD factorization complete
03:53:42,7.59e-05,commencing linear algebra multiplication to compute upgrade
03:53:42,6e-06,S info: rows = 4: cols = 4: size = 16: nonzeros = 4Vt info: rows = 4: cols = 4: size = 16: nonzeros = 16
03:53:42,5.7e-06,U info: rows = 4: cols = 4: size = 16: nonzeros = 16
03:53:42,5.7e-06,jac info: rows = 156: cols = 4: size = 624: nonzeros = 576
03:53:42,3.95e-05,linear algebra multiplication to compute upgrade complete
03:53:42,1.23e-05,commencing check of parameter bounds and gradients
03:53:42,7.8e-06,commencing calculation of upgrade vector
03:53:42,0.0003041,forming JtQJ matrix
03:53:42,1.69e-05,commencing to scale JtQJ matrix- first SVD...
03:53:42,5.3e-06,starting REDSVD
03:53:42,9.5e-06,retrieving REDSVD components
03:53:42,6.4e-06,trimming REDSVD components to 1elements
03:53:42,5.2e-06,done REDSVD
03:53:42,7.5e-06,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
03:53:42,4.6e-06,JS
03:53:42,7e-06,JS.transpose() * q_mat * JS + lambda * S.transpose() * S
03:53:42,1.51e-05,S info: rows = 2: cols = 2: size = 4: nonzeros = 2
03:53:42,4.8e-06,commencing SVD factorization of lambda-scaled JtQJ
03:53:42,4.5e-06,starting REDSVD
03:53:42,8.7e-06,retrieving REDSVD components
03:53:42,5.7e-06,trimming REDSVD components to 1elements
03:53:42,4.9e-06,done REDSVD
03:53:42,4.6e-06,SVD factorization complete
03:53:42,6.41e-05,commencing linear algebra multiplication to compute upgrade
03:53:42,5.7e-06,S info: rows = 2: cols = 2: size = 4: nonzeros = 2Vt info: rows = 1: cols = 2: size = 2: nonzeros = 2
03:53:42,5.8e-06,U info: rows = 2: cols = 1: size = 2: nonzeros = 2
03:53:42,5.6e-06,jac info: rows = 156: cols = 2: size = 312: nonzeros = 287
03:53:42,3.06e-05,linear algebra multiplication to compute upgrade complete
03:53:42,1.08e-05,commencing check of parameter bounds
03:53:42,6.3e-06,limiting out of bounds pars
03:53:42,8.5e-06,change limit/bound enforcement for lambda 1000: , scaling factor: 1
03:53:42,5.1e-06,checking for denormal floating point values
03:53:42,5e-06,transforming upgrade pars to model pars
03:53:42,5.6e-06,writing upgrade vector to csv file
03:53:42,0.0008609,LinearAnalysis::glm_iter_fosm
03:53:42,9.71e-05,starting FOSM uncertainty analyses for iteration 3
03:53:42,0.0022164,loading obscov
03:53:42,4.93e-05,loading parcov
03:53:42,2.86e-05,set_predictions
03:53:42,5.27e-05,parameter fosm calcs
03:53:42,1.4e-05,LinearAnalysis::calc_posterior
03:53:42,1.24e-05,LinearAnalysis::align
03:53:42,0.0001899,LinearAnalysis::prior_prediction_variance()::invert obscov
03:53:42,1.1e-05,inverting diagonal matrix in place
03:53:42,1.63e-05,LinearAnalysis::calc_posterior() form JtQJ
03:53:42,0.0001145,LinearAnalysis::calc_posterior() invert prior parcov
03:53:42,2.56e-05,LinearAnalysis::calc_posterior() form posterior parcov
03:53:42,1.77e-05,LinearAnalysis::calc_posterior() invert posterior parcov
03:53:42,1.23e-05,inverting non-diagonal matrix in place
04:27:42,2040.29,completed iteration 4
04:27:42,0.0219589,FOSM-based posterior unc calcs
04:27:42,0.000143,starting FOSM uncertainty analyses for iteration -999
04:27:42,0.0026109,loading obscov
04:27:42,5.73e-05,loading parcov
04:27:42,3.52e-05,set_predictions
04:27:42,5.25e-05,parameter fosm calcs
04:27:42,1.14e-05,LinearAnalysis::calc_posterior
04:27:42,8e-06,LinearAnalysis::align
04:27:42,0.0001762,LinearAnalysis::prior_prediction_variance()::invert obscov
04:27:42,1.08e-05,inverting diagonal matrix in place
04:27:42,1.7e-05,LinearAnalysis::calc_posterior() form JtQJ
04:27:42,7.09e-05,LinearAnalysis::calc_posterior() invert prior parcov
04:27:42,2.04e-05,LinearAnalysis::calc_posterior() form posterior parcov
04:27:42,1.93e-05,LinearAnalysis::calc_posterior() invert posterior parcov
04:27:42,9.1e-06,inverting non-diagonal matrix in place
